precision,recall
0.9315287517531556,0.99776165367224
0.9324216172196402,0.9976114290864843
0.933590179839424,0.9974311595835774
0.934564703232346,0.9972508900806706
0.9356002932385947,0.9969504409091592
0.9356134835262438,0.9969504409091592
0.935626674185817,0.9969504409091592
0.9366883116883117,0.9968152387819791
0.9377686043881475,0.996499767151892
0.938847444191215,0.9963345201075609
0.9399614392242479,0.9960340709360493
0.9411046429078518,0.9957185993059624
0.9411180053671073,0.9957185993059624
0.942410536496558,0.9953730827587243
0.9424239407171405,0.9953730827587243
0.9434569589244004,0.9951177009629396
0.9434561535941661,0.9951026785043641
0.943469591226321,0.9951026785043641
0.9434830292412654,0.9951026785043641
0.944597389629841,0.9948022293328526
0.9455981489945156,0.9945919149127946
0.946685549166023,0.9941712860726787
0.947769532704925,0.9938858593597428
0.94779668786889,0.9938858593597428
0.9488242636404068,0.993495275436778
0.9498347463716051,0.992969489386633
0.9512893982808023,0.9925037931707903
0.9525822273514137,0.9919780071206453
0.95368630964423,0.9914371986119248
0.955130061989456,0.9906710532245707
0.9564176245210728,0.9899950425886701
0.9575869489356752,0.9893640993284961
0.9575863322428207,0.9893490768699206
0.9587442639667856,0.9886730662340198
0.9587582308723268,0.9886730662340198
0.9599194301728164,0.987967010680968
0.9599188451489542,0.9879519882223925
0.9610862507677459,0.9872910000450674
0.9623197326767499,0.9863896525305331
0.9632027957652379,0.9854282151816967
0.9632022554403689,0.9854131927231211
0.9642163498322641,0.9844517553742845
0.965276753855681,0.9834752955668725
0.9662874870734229,0.9825889705109138
0.9663017624724844,0.9825889705109138
0.9673723168023686,0.9816575780792285
0.9686261705822116,0.9804708038517583
0.9686257049569605,0.9804557813931828
0.9696649607236373,0.979118782579957
0.9709366514486916,0.9776315591809756
0.9709362178291682,0.9776165367224
0.9718952390923912,0.9761293133234185
0.9718948187148498,0.9761142908648429
0.9729146045172321,0.974536932714408
0.9738555213109825,0.9730947766911533
0.97387016267252,0.9730947766911533
0.9738848044743132,0.9730947766911533
0.974845802355567,0.9710967897006024
0.9757868150814416,0.9692490272958072
0.9766806754562971,0.967055748343774
0.9766803216507358,0.9670407258851984
0.9766799678344384,0.9670257034266228
0.9774974895779448,0.9651478961046764
0.978353458409025,0.9627743476497364
0.9793367542314467,0.9604759114876741
0.979336437718277,0.9604608890290985
0.9802576955010917,0.9577418240269202
0.9810447023956532,0.9547673772289573
0.9810598459472393,0.9547673772289573
0.9818519665531125,0.9525440533597729
0.9818516855324486,0.9525290309011973
0.982686270243387,0.9498400108161702
0.9826860011501221,0.9498249883575947
0.9835037065938353,0.9466852945153004
0.9835034491369354,0.9466702720567248
0.9844195742813254,0.9434704883801283
0.9852274159002142,0.9397749635705379
0.985227183242775,0.9397599411119624
0.9852269505780074,0.9397449186533868
0.9852267179059109,0.9397298961948113
0.9858044912880406,0.9357789895894362
0.9863915296810912,0.9320834647798458
0.9863913133336513,0.9320684423212703
0.9867992073131753,0.9275767272071748
0.9867989963401576,0.9275617047485991
0.9867987853603963,0.9275466822900236
0.9874554274149507,0.9235356858503463
0.9874712883691794,0.9235356858503463
0.9874710871241326,0.9235206633917707
0.9882373850802216,0.9188186338576171
0.9882533527225723,0.9188186338576171
0.9888827487566232,0.913996424654859
0.9888825680617636,0.9139814021962834
0.9888823873610298,0.9139663797377079
0.9894661083485998,0.9087385641534094
0.9894659360431831,0.9087235416948338
0.9894657637321295,0.9087085192362582
0.9900594131103833,0.9037060405305932
0.9906853401839728,0.8979374164375742
0.990685185799052,0.8979223939789986
0.9912846027982769,0.8919134105487704
0.9912844572821532,0.8918983880901948
0.9921250567904558,0.8857391800742109
0.992124924278118,0.8857241576156354
0.9925859319330868,0.8788889389637508
0.9925858061451281,0.8788739165051752
0.9925856803529013,0.8788588940465997
0.9929825762502995,0.8715429567202968
0.9929824561403509,0.8715279342617213
0.9934151399930867,0.8634758964652155
0.9940464758978298,0.8553187014586807
0.9940463719533487,0.8553036790001052
0.9943915343915344,0.8469962594078146
0.9949521074505467,0.8379527393453212
0.9949520174092968,0.8379377168867457
