fpr,tpr
0.0016252234682268812,0.4178647077380684
0.0016252234682268812,0.4178947526552195
0.0016252234682268812,0.4179698649480974
0.0016252234682268812,0.41799990986524854
0.0016252234682268812,0.4182102242853065
0.0016252234682268812,0.41824026920245766
0.0016252234682268812,0.4183604488710622
0.0016252234682268812,0.41839049378821336
0.0016252234682268812,0.4184205387053645
0.0016252234682268812,0.4184806285396668
0.0016252234682268812,0.41861583066684693
0.0016252234682268812,0.4186759205011492
0.0016252234682268812,0.41870596541830035
0.0016252234682268812,0.4187360103354515
0.0016252234682268812,0.41881112262832937
0.0016252234682268812,0.4188411675454805
0.0016252234682268812,0.41885619000405605
0.0016252234682268812,0.4188862349212072
0.0016252234682268812,0.4191265942584163
0.0016252234682268812,0.41915663917556745
0.0016252234682268812,0.4193519311370499
0.0016252234682268812,0.419381976054201
0.0016252234682268812,0.4195472230985323
0.0016252234682268812,0.41957726801568346
0.0016252234682268812,0.4199227845629216
0.0016252234682268812,0.41995282948007273
0.0016252234682268812,0.42025327865158413
0.0016252234682268812,0.42028332356873527
0.0016252234682268812,0.42065888503312454
0.0016252234682268812,0.4206889299502757
0.0016252234682268812,0.42073399732600236
0.0016252234682268812,0.4209743566632115
0.0016252234682268812,0.4210044015803626
0.0016252234682268812,0.42103444649751376
0.0016252234682268812,0.4210795138732405
0.0016252234682268812,0.4212898282932985
0.0016252234682268812,0.4213348956690252
0.0016252234682268812,0.42141000796190303
0.0016252234682268812,0.4214700977962053
0.0016252234682268812,0.4215452100890832
0.0016252234682268812,0.4216353448405366
0.0016252234682268812,0.4221611308906816
0.0016252234682268812,0.42220619826640826
0.0016252234682268812,0.4223864677693151
0.0016252234682268812,0.42243153514504184
0.0016252234682268812,0.42244655760361743
0.0016252234682268812,0.4224766025207686
0.0016252234682268812,0.42268691694082655
0.0016252234682268812,0.4227169618579777
0.0016252234682268812,0.4228070966094311
0.0016252234682268812,0.42288220890230893
0.0016252234682268812,0.42291225381946007
0.0016252234682268812,0.42292727627803567
0.0016252234682268812,0.4229573211951868
0.0016252234682268812,0.4232127029909715
0.0016252234682268812,0.4233178602010005
0.0016252234682268812,0.4234680847867562
0.0016252234682268812,0.4234981297039073
0.0016252234682268812,0.4236333318310875
0.0016252234682268812,0.42369342166538976
0.0016252234682268812,0.4240239157540523
0.0016252234682268812,0.42409902804693017
0.0016252234682268812,0.42415911788123245
0.0016252234682268812,0.4241891627983836
0.0016252234682268812,0.42423423017411027
0.0016252234682268812,0.4242642750912614
0.0016252234682268812,0.42445956705274385
0.0016252234682268812,0.4245046344284706
0.0016252234682268812,0.42456472426277286
0.0017064846416382253,0.42456472426277286
0.0017064846416382253,0.42533086965012695
0.0017064846416382253,0.42537593702585363
0.0017064846416382253,0.42554118407018493
0.0017064846416382253,0.4255862514459116
0.0017064846416382253,0.42564634128021395
0.0017064846416382253,0.4256763861973651
0.0017064846416382253,0.4259618129103009
0.0017064846416382253,0.425991857827452
0.0017064846416382253,0.4263674192918413
0.0017064846416382253,0.42639746420899244
0.0017064846416382253,0.4264425315847192
0.0017064846416382253,0.4264725765018703
0.0017064846416382253,0.42650262141902145
0.0017064846416382253,0.4266077786290504
0.0017064846416382253,0.42665284600477715
0.0017064846416382253,0.4266828909219283
0.0017064846416382253,0.426727958297655
0.0017064846416382253,0.42674298075623057
0.0017064846416382253,0.42680307059053285
0.0017064846416382253,0.4270284074691664
0.0017064846416382253,0.42705845238631757
0.0017064846416382253,0.42725374434779995
0.0017064846416382253,0.4272837892649511
0.0017064846416382253,0.4276142833536137
0.0017064846416382253,0.42765935072934036
0.0017064846416382253,0.4279447774422762
0.0017064846416382253,0.42797482235942735
0.0017064846416382253,0.4279898448180029
0.0017064846416382253,0.42801988973515404
0.0017064846416382253,0.42821518169663647
0.0017064846416382253,0.4282602490723632
0.0017064846416382253,0.4283954511995433
0.0017064846416382253,0.42842549611669445
0.0017064846416382253,0.4284705634924212
0.0017064846416382253,0.4285006084095723
0.0017064846416382253,0.4289362597082639
0.0017064846416382253,0.42898132708399056
0.0017064846416382253,0.4290263944597173
0.0017064846416382253,0.429071461835444
0.0017064846416382253,0.42928177625550196
0.0017064846416382253,0.42934186608980424
0.0017064846416382253,0.42935688854837983
0.0017064846416382253,0.4294169783826821
0.0017064846416382253,0.42991271951567595
0.0017064846416382253,0.4299427644328271
0.0017064846416382253,0.4299577868914026
0.0017877458150495694,0.4299577868914026
0.0017877458150495694,0.4301080114771583
0.0017877458150495694,0.4301380563943095
0.0017877458150495694,0.4301831237700362
0.0017877458150495694,0.43021316868718734
0.0017877458150495694,0.4302582360629141
0.0017877458150495694,0.43031832589721636
0.0017877458150495694,0.43037841573151864
0.0017877458150495694,0.4304234831072453
0.0017877458150495694,0.4304985954001232
0.0017877458150495694,0.43052864031727434
0.0017877458150495694,0.4305586852344255
0.0017877458150495694,0.4306488199858789
0.0017877458150495694,0.43097931407454143
0.0017877458150495694,0.43100935899169257
0.0017877458150495694,0.43102438145026817
0.0017877458150495694,0.4310544263674193
0.0017877458150495694,0.43106944882599485
0.0017877458150495694,0.431099493743146
0.0017877458150495694,0.4312497183289017
0.0017877458150495694,0.4312797632460528
0.0017877458150495694,0.4313398530803551
0.0017877458150495694,0.43136989799750625
0.0017877458150495694,0.43168536962759324
0.0017877458150495694,0.4317154145447444
0.0017877458150495694,0.4319107065062268
0.0017877458150495694,0.43194075142337796
0.0017877458150495694,0.43215106584343593
0.0017877458150495694,0.43219613321916267
0.0017877458150495694,0.4324214700977962
0.0017877458150495694,0.43245151501494733
0.0017877458150495694,0.4325266273078252
0.0017877458150495694,0.43255667222497635
0.0017877458150495694,0.4325716946835519
0.0017877458150495694,0.43260173960070303
0.0017877458150495694,0.43263178451785417
0.0017877458150495694,0.4326618294350053
0.0017877458150495694,0.4327669866450343
0.0017877458150495694,0.43281205402076106
0.0017877458150495694,0.43291721123079
0.0017877458150495694,0.43294725614794116
0.0017877458150495694,0.4332176604023014
0.0017877458150495694,0.43324770531945256
0.0017877458150495694,0.43348806465666173
0.0017877458150495694,0.43351810957381287
0.0017877458150495694,0.43356317694953955
0.0017877458150495694,0.4335932218666907
0.0017877458150495694,0.4336082443252663
0.0017877458150495694,0.43365331170099297
0.0017877458150495694,0.4336833566181441
0.0017877458150495694,0.43372842399387085
0.0017877458150495694,0.43378851382817313
0.0017877458150495694,0.4338335812038998
0.0017877458150495694,0.4340889629996845
0.0017877458150495694,0.43413403037541126
0.0017877458150495694,0.43449456938122494
0.0017877458150495694,0.4345246142983761
0.0017877458150495694,0.4345396367569516
0.0017877458150495694,0.43458470413267836
0.0017877458150495694,0.4347799960941608
0.0017877458150495694,0.4348250634698875
0.0017877458150495694,0.4349151982213409
0.0017877458150495694,0.43494524313849203
0.0017877458150495694,0.43512551264139887
0.0017877458150495694,0.43515555755855
0.0017877458150495694,0.43518560247570115
0.0017877458150495694,0.4352156473928523
0.0017877458150495694,0.4355611639400904
0.0017877458150495694,0.43559120885724156
0.0017877458150495694,0.43560623131581716
0.0017877458150495694,0.4356362762329683
0.0017877458150495694,0.4357113885258461
0.0017877458150495694,0.43574143344299726
0.0017877458150495694,0.4360418826145087
0.0018690069884609135,0.4360418826145087
0.0018690069884609135,0.4361921072002644
0.0018690069884609135,0.43622215211741555
0.0018690069884609135,0.43641744407889793
0.0018690069884609135,0.43644748899604907
0.0018690069884609135,0.4367028707918338
0.0018690069884609135,0.4367329157089849
0.0018690069884609135,0.4368530953775895
0.0018690069884609135,0.4368831402947406
0.0018690069884609135,0.4369432301290429
0.0018690069884609135,0.43698829750476964
0.0018690069884609135,0.4370483873390719
0.0018690069884609135,0.43706340979764746
0.0018690069884609135,0.4370934547147986
0.0018690069884609135,0.4371535445491009
0.0018690069884609135,0.437183589466252
0.0018690069884609135,0.43760421830636803
0.0018690069884609135,0.43763426322351917
0.0018690069884609135,0.43782955518500155
0.0018690069884609135,0.4378596001021527
0.0018690069884609135,0.4378746225607283
0.0018690069884609135,0.43790466747787943
0.0018690069884609135,0.43794973485360617
0.0018690069884609135,0.43800982468790844
0.0018690069884609135,0.4381149818979374
0.0018690069884609135,0.43816004927366414
0.0018690069884609135,0.43846049844517554
0.0018690069884609135,0.4385055658209022
0.0018690069884609135,0.43855063319662896
0.0018690069884609135,0.4385806781137801
0.0018690069884609135,0.43861072303093124
0.0018690069884609135,0.4386708128652335
0.0018690069884609135,0.4387909925338381
0.0018690069884609135,0.4388360599095648
0.0018690069884609135,0.43900130695389605
0.0018690069884609135,0.4390313518710472
0.0018690069884609135,0.4393768684182853
0.0018690069884609135,0.43940691333543647
0.0018690069884609135,0.4395871828383433
0.0018690069884609135,0.43961722775549444
0.0018690069884609135,0.4396773175897967
0.0018690069884609135,0.43970736250694786
0.0018690069884609135,0.439842564634128
0.0018690069884609135,0.43987260955127916
0.0018690069884609135,0.44033830576712185
0.0018690069884609135,0.440368350684273
0.0018690069884609135,0.44044346297715087
0.0018690069884609135,0.440473507894302
0.0018690069884609135,0.44120960836450496
0.0018690069884609135,0.4412396532816561
0.0018690069884609135,0.44149503507744076
0.0018690069884609135,0.4415851698288942
0.0018690069884609135,0.4416152147460453
0.0018690069884609135,0.44166028212177205
0.0018690069884609135,0.4418405516246789
0.0018690069884609135,0.44187059654183003
0.0018690069884609135,0.4421560232547659
0.0018690069884609135,0.442186068171917
0.0018690069884609135,0.44220109063049257
0.0018690069884609135,0.4422311355476437
0.0018690069884609135,0.4424564724262773
0.0018690069884609135,0.4424865173434284
0.0018690069884609135,0.4426517643877597
0.0018690069884609135,0.44268180930491086
0.0018690069884609135,0.442711854222062
0.0018690069884609135,0.44274189913921314
0.0018690069884609135,0.4427719440563643
0.0018690069884609135,0.4428019889735154
0.0018690069884609135,0.44281701143209096
0.0018690069884609135,0.4428470563492421
0.0018690069884609135,0.44319257289648023
0.0018690069884609135,0.44323764027220697
0.0018690069884609135,0.4434930220679916
0.0018690069884609135,0.44352306698514277
0.0018690069884609135,0.44358315681944505
0.0018690069884609135,0.4436282241951718
0.0018690069884609135,0.4436582691123229
0.0018690069884609135,0.44368831402947406
0.0018690069884609135,0.44383853861522976
0.0018690069884609135,0.4438836059909565
0.0018690069884609135,0.4439737407424099
0.0018690069884609135,0.44400378565956106
0.0018690069884609135,0.4440338305767122
0.0018690069884609135,0.44410894286959
0.0018690069884609135,0.44421410007961903
0.0018690069884609135,0.4442441449967702
0.0018690069884609135,0.44451454925113043
0.0018690069884609135,0.44454459416828157
0.0018690069884609135,0.44455961662685717
0.0018690069884609135,0.44461970646115945
0.0018690069884609135,0.4448300208812174
0.0018690069884609135,0.44486006579836856
0.0018690069884609135,0.44492015563267084
0.0018690069884609135,0.4449652230083976
0.0018690069884609135,0.4451454925113044
0.0018690069884609135,0.4452055823456067
0.0018690069884609135,0.4455661213514204
0.0018690069884609135,0.4456111887271471
0.0018690069884609135,0.4458966154400829
0.0018690069884609135,0.44592666035723405
0.0018690069884609135,0.44598675019153633
0.0018690069884609135,0.4460618624844142
0.0018690069884609135,0.44622710952874545
0.0018690069884609135,0.44625715444589664
0.0018690069884609135,0.4464674688659546
0.0018690069884609135,0.44649751378310576
0.0018690069884609135,0.4465726260759836
0.0018690069884609135,0.4466026709931347
0.0018690069884609135,0.4466777832860126
0.0018690069884609135,0.4467378731203149
0.0018690069884609135,0.4469331650817973
0.0018690069884609135,0.446978232457524
0.0018690069884609135,0.4476392206348491
0.0018690069884609135,0.44766926555200026
0.0018690069884609135,0.4477594003034537
0.0018690069884609135,0.4477894452206048
0.0018690069884609135,0.44787957997205824
0.0018690069884609135,0.4479096248892094
0.0018690069884609135,0.4479396698063605
0.0018690069884609135,0.4479997596406628
0.0018690069884609135,0.4483002088121742
0.0018690069884609135,0.4483602986464765
0.0018690069884609135,0.44843541093935435
0.0018690069884609135,0.4484654558565055
0.0018690069884609135,0.4486006579836856
0.0018690069884609135,0.44863070290083673
0.0018690069884609135,0.44866074781798787
0.0018690069884609135,0.44872083765229015
0.0018690069884609135,0.4496221851668244
0.0018690069884609135,0.4496822750011267
0.0018690069884609135,0.44969729745970227
0.0018690069884609135,0.44974236483542895
0.0018690069884609135,0.4497724097525801
0.0018690069884609135,0.44980245466973123
0.0018690069884609135,0.4498625445040335
0.0018690069884609135,0.44995267925548693
0.0018690069884609135,0.4500878813826671
0.0018690069884609135,0.4501179262998182
0.0018690069884609135,0.45016299367554496
0.0018690069884609135,0.4503282407198762
0.0018690069884609135,0.45037330809560294
0.0018690069884609135,0.4504033530127541
0.0018690069884609135,0.45046344284705636
0.0018690069884609135,0.4504934877642075
0.0018690069884609135,0.451034296272928
0.0018690069884609135,0.45106434119007915
0.0018690069884609135,0.451244610692986
0.0018690069884609135,0.45128967806871273
0.0018690069884609135,0.45146994757161957
0.0018690069884609135,0.4514999924887707
0.0018690069884609135,0.4517403518259798
0.0020315293352836015,0.4517403518259798
0.0020315293352836015,0.45187555395316
0.0020315293352836015,0.45192062132888666
0.0020315293352836015,0.45193564378746226
0.0020315293352836015,0.4519656887046134
0.0020315293352836015,0.45225111541754925
0.0020315293352836015,0.4522811603347004
0.0020315293352836015,0.45229618279327594
0.0020315293352836015,0.4523262277104271
0.0020315293352836015,0.4524163624618805
0.0020315293352836015,0.4524764522961828
0.0020315293352836015,0.4525665870476362
0.0020315293352836015,0.45259663196478733
0.0020315293352836015,0.45261165442336293
0.0020315293352836015,0.45264169934051407
0.0020315293352836015,0.4532125527663857
0.0020315293352836015,0.45324259768353686
0.0020315293352836015,0.453272642600688
0.0020315293352836015,0.45330268751783914
0.0020315293352836015,0.453377799810717
0.0020315293352836015,0.45346793456217044
0.0020315293352836015,0.4535430468550483
0.0020315293352836015,0.45357309177219945
0.0020315293352836015,0.45370829389937956
0.0020315293352836015,0.4537383388165307
0.0020315293352836015,0.45393363077801313
0.0020315293352836015,0.45397869815373987
0.0020315293352836015,0.4540538104466177
0.0020315293352836015,0.4540988778223444
0.0020315293352836015,0.454219057490949
0.0020315293352836015,0.45426412486667567
0.0020315293352836015,0.4543091922424024
0.0020315293352836015,0.45433923715955354
0.0020315293352836015,0.4544443943695825
0.0020315293352836015,0.4545044842038848
0.0020315293352836015,0.45456457403818706
0.0020315293352836015,0.4545946189553382
0.0020315293352836015,0.4549251130440008
0.0020315293352836015,0.45495515796115193
0.0020315293352836015,0.45504529271260535
0.0020315293352836015,0.45509036008833204
0.0020315293352836015,0.45528565204981447
0.0020315293352836015,0.4553156969669656
0.0020315293352836015,0.4556912584313549
0.0020315293352836015,0.455721303348506
0.0020315293352836015,0.4557663707242327
0.0020315293352836015,0.45579641564138385
0.0020315293352836015,0.4563071792329533
0.0020315293352836015,0.4563973139844067
0.0020315293352836015,0.4564724262772845
0.0020315293352836015,0.45650247119443566
0.0020315293352836015,0.45657758348731353
0.0020315293352836015,0.45662265086304027
0.0020315293352836015,0.4566526957801914
0.0020315293352836015,0.45668274069734255
0.0020315293352836015,0.4568029203659471
0.0020315293352836015,0.45683296528309825
0.0020315293352836015,0.45707332462030736
0.0020315293352836015,0.4571033695374585
0.0020315293352836015,0.45711839199603405
0.0020315293352836015,0.4571484369131852
0.0020315293352836015,0.4573437288746676
0.0020315293352836015,0.45743386362612104
0.0020315293352836015,0.4576291555876035
0.0020315293352836015,0.45767422296333016
0.0020315293352836015,0.4577042678804813
0.0020315293352836015,0.45774933525620803
0.0020315293352836015,0.4580347619691439
0.0020315293352836015,0.45806480688629503
0.0020315293352836015,0.4582600988477774
0.0020315293352836015,0.45829014376492855
0.0020315293352836015,0.458485435726411
0.0020315293352836015,0.4585305031021377
0.0020315293352836015,0.45859059293644
0.0020315293352836015,0.45860561539501554
0.0020315293352836015,0.4586356603121667
0.0020315293352836015,0.45886099719080026
0.0020315293352836015,0.4588910421079514
0.0020315293352836015,0.4590863340694338
0.0020315293352836015,0.4591314014451605
0.0020315293352836015,0.4591914912794628
0.0020315293352836015,0.45922153619661393
0.0020315293352836015,0.45988252437393906
0.0020315293352836015,0.4599125692910902
0.0020315293352836015,0.46007781633542144
0.0020315293352836015,0.4601078612525726
0.0020315293352836015,0.460303153214055
0.0020315293352836015,0.46033319813120616
0.0020315293352836015,0.4603632430483573
0.0020315293352836015,0.46039328796550844
0.0020315293352836015,0.4604684002583863
0.0020315293352836015,0.460513467634113
0.0020315293352836015,0.4605284900926886
0.0020315293352836015,0.4605735574684153
0.0020315293352836015,0.46070875959559543
0.0020315293352836015,0.46073880451274657
0.0020315293352836015,0.46078387188847325
0.0020315293352836015,0.4608139168056244
0.0020315293352836015,0.4610092087671068
0.0020315293352836015,0.46103925368425797
0.0020315293352836015,0.46109934351856025
0.0020315293352836015,0.4611293884357114
0.0020315293352836015,0.4612796130214671
0.0020315293352836015,0.4613096579386182
0.0020315293352836015,0.4613246803971938
0.0020315293352836015,0.46139979269007164
0.0020315293352836015,0.46150494990010066
0.0020315293352836015,0.4615349948172518
0.0020315293352836015,0.46155001727582734
0.0020315293352836015,0.4615950846515541
0.0020315293352836015,0.4616251295687052
0.0020315293352836015,0.46165517448585636
0.0020315293352836015,0.46173028677873423
0.0020315293352836015,0.46182042153018765
0.0020315293352836015,0.4620908257845479
0.0020315293352836015,0.46212087070169905
0.0020315293352836015,0.46216593807742573
0.0020315293352836015,0.46219598299457687
0.0020315293352836015,0.462226027911728
0.0020315293352836015,0.46227109528745475
0.0020315293352836015,0.46231616266318143
0.0020315293352836015,0.4623462075803326
0.0020315293352836015,0.462541499541815
0.0020315293352836015,0.46257154445896614
0.0020315293352836015,0.46273679150329744
0.0021127905086949453,0.46273679150329744
0.0021127905086949453,0.462751813961873
0.0021127905086949453,0.4627968813375997
0.0021127905086949453,0.46282692625475086
0.0021127905086949453,0.46287199363047754
0.0021127905086949453,0.4629020385476287
0.0021127905086949453,0.4631574203434134
0.0021127905086949453,0.46318746526056453
0.0021127905086949453,0.46320248771914013
0.0021127905086949453,0.46323253263629127
0.0021127905086949453,0.4632625775534424
0.0021127905086949453,0.46329262247059355
0.0021127905086949453,0.4634578695149248
0.0021127905086949453,0.46348791443207593
0.0021127905086949453,0.46351795934922707
0.0021127905086949453,0.4635480042663782
0.0021127905086949453,0.46374329622786065
0.0021127905086949453,0.4637733411450118
0.0021127905086949453,0.46383343097931407
0.0021127905086949453,0.4638634758964652
0.0021127905086949453,0.46390854327219194
0.0021127905086949453,0.4639536106479186
0.0021127905086949453,0.4640137004822209
0.0021127905086949453,0.46404374539937204
0.0021127905086949453,0.46405876785794764
0.0021127905086949453,0.4640888127750988
0.0021127905086949453,0.46435921702945904
0.0021127905086949453,0.4643892619466102
0.0021127905086949453,0.46452446407379033
0.0021127905086949453,0.4645845539080926
0.0021127905086949453,0.4647197560352727
0.0021127905086949453,0.46480989078672613
0.0021127905086949453,0.46485495816245287
0.0021940516821062897,0.46485495816245287
0.0021940516821062897,0.46506527258251085
0.0021940516821062897,0.465095317499662
0.0021940516821062897,0.4651403848753887
0.0021940516821062897,0.46517042979253986
0.0021940516821062897,0.465410789129749
0.0021940516821062897,0.46545585650547566
0.0021940516821062897,0.46551594633977794
0.0021940516821062897,0.4655459912569291
0.0021940516821062897,0.46577132813556266
0.0021940516821062897,0.4658013730527138
0.0021940516821062897,0.46593657517989395
0.0021940516821062897,0.4659666200970451
0.0021940516821062897,0.46602670993134737
0.0021940516821062897,0.46607177730707405
0.0021940516821062897,0.46629711418570763
0.0021940516821062897,0.46632715910285877
0.0021940516821062897,0.4664172938543122
0.0021940516821062897,0.4664473387714633
0.0021940516821062897,0.4665825408986435
0.0021940516821062897,0.4666125858157946
0.0021940516821062897,0.466807877777277
0.0021940516821062897,0.46683792269442814
0.0021940516821062897,0.4668980125287305
0.0021940516821062897,0.4669280574458816
0.0021940516821062897,0.46710832694878845
0.0021940516821062897,0.4671383718659396
0.0021940516821062897,0.4671834392416663
0.0021940516821062897,0.4672134841588174
0.0021940516821062897,0.46725855153454415
0.0021940516821062897,0.4672885964516953
0.0021940516821062897,0.46731864136884643
0.0021940516821062897,0.4673787312031487
0.0021940516821062897,0.46770922529181125
0.0021940516821062897,0.4677693151261135
0.0021940516821062897,0.46779936004326467
0.0021940516821062897,0.4678294049604158
0.0021940516821062897,0.46787447233614254
0.0021940516821062897,0.4679195397118692
0.0021940516821062897,0.46794958462902037
0.0021940516821062897,0.4679796295461715
0.0021940516821062897,0.4680847867562005
0.0021940516821062897,0.46812985413192726
0.0021940516821062897,0.46818994396622954
0.0021940516821062897,0.4682199888833807
0.0021940516821062897,0.4682500338005318
0.0021940516821062897,0.46828007871768296
0.0021940516821062897,0.46834016855198524
0.0021940516821062897,0.4683702134691364
0.0021940516821062897,0.4684603482205898
0.0021940516821062897,0.4685054155963165
0.0021940516821062897,0.46864061772349663
0.0021940516821062897,0.4687007075577989
0.0021940516821062897,0.4688509321435546
0.0021940516821062897,0.4689110219778569
0.0021940516821062897,0.4694217855694263
0.0021940516821062897,0.4694818754037286
0.0021940516821062897,0.4695569876966064
0.0021940516821062897,0.46958703261375756
0.0021940516821062897,0.4700076614538735
0.0021940516821062897,0.47005272882960025
0.0021940516821062897,0.47015788603962927
0.0021940516821062897,0.4701879309567804
0.0021940516821062897,0.47083389667552994
0.0021940516821062897,0.4708639415926811
0.0021940516821062897,0.4711643907641925
0.0021940516821062897,0.4711944356813436
0.0021940516821062897,0.47122448059849475
0.0021940516821062897,0.4712545255156459
0.0021940516821062897,0.4714197725599772
0.0021940516821062897,0.47144981747712833
0.0021940516821062897,0.4715549746871573
0.0021940516821062897,0.47158501960430843
0.0021940516821062897,0.4716451094386107
0.0021940516821062897,0.47167515435576185
0.0021940516821062897,0.47193053615154656
0.0021940516821062897,0.4719605810686977
0.0021940516821062897,0.4725164120359938
0.0021940516821062897,0.4725765018702961
0.0021940516821062897,0.4726365917045984
0.0021940516821062897,0.4726666366217495
0.0021940516821062897,0.4728318836660808
0.0021940516821062897,0.4728769510418075
0.0021940516821062897,0.47293704087610977
0.0021940516821062897,0.4729670857932609
0.0021940516821062897,0.4730722430032899
0.0021940516821062897,0.4731173103790166
0.0021940516821062897,0.47385341084921956
0.0021940516821062897,0.4738984782249463
0.0021940516821062897,0.4740637252692776
0.0021940516821062897,0.47409377018642873
0.0021940516821062897,0.47418390493788215
0.0021940516821062897,0.4742139498550333
0.0021940516821062897,0.47442426427509127
0.0021940516821062897,0.47446933165081795
0.0021940516821062897,0.4746946685294515
0.0021940516821062897,0.47472471344660266
0.0021940516821062897,0.4748448931152072
0.0021940516821062897,0.47487493803235836
0.0021940516821062897,0.47488996049093396
0.0021940516821062897,0.4749200054080851
0.0021940516821062897,0.4749951177009629
0.0021940516821062897,0.47502516261811406
0.0021940516821062897,0.4752805444138988
0.0021940516821062897,0.47535565670677665
0.0021940516821062897,0.47564108341971245
0.0021940516821062897,0.4756861507954392
0.0021940516821062897,0.47573121817116587
0.0021940516821062897,0.475761263088317
0.0021940516821062897,0.47589646521549717
0.0021940516821062897,0.4759265101326483
0.0021940516821062897,0.47658749830997343
0.0021940516821062897,0.4766325656857001
0.0021940516821062897,0.4766475881442757
0.0021940516821062897,0.47667763306142685
0.0021940516821062897,0.47681283518860695
0.0021940516821062897,0.4768428801057581
0.0021940516821062897,0.4769029699400604
0.0021940516821062897,0.47696305977436265
0.0021940516821062897,0.47727853140444965
0.0021940516821062897,0.4773085763216008
0.0021940516821062897,0.4773987110730542
0.0021940516821062897,0.47744377844878094
0.0021940516821062897,0.4776240479516878
0.0021940516821062897,0.4776540928688389
0.0021940516821062897,0.4779695644989259
0.0021940516821062897,0.4780146318746526
0.0021940516821062897,0.47804467679180374
0.0021940516821062897,0.4780897441675305
0.0021940516821062897,0.4781798789189839
0.0021940516821062897,0.47820992383613503
0.0021940516821062897,0.47830005858758845
0.0021940516821062897,0.4783301035047396
0.0021940516821062897,0.4786455751348266
0.0021940516821062897,0.4786756200519777
0.0021940516821062897,0.47875073234485555
0.0021940516821062897,0.4787957997205823
0.0021940516821062897,0.4789310018477624
0.0021940516821062897,0.4789610467649135
0.0021940516821062897,0.4792014061021227
0.0021940516821062897,0.47923145101927384
0.0021940516821062897,0.47930656331215166
0.0021940516821062897,0.4793516306878784
0.0021940516821062897,0.47945678789790735
0.0021940516821062897,0.4795018552736341
0.0021940516821062897,0.4795919900250875
0.0021940516821062897,0.47962203494223865
0.0021940516821062897,0.4798173269037211
0.0021940516821062897,0.47987741673802337
0.0021940516821062897,0.47992248411375005
0.0021940516821062897,0.4805233824567729
0.0022753128555176336,0.4805233824567729
0.0022753128555176336,0.4805684498324996
0.0022753128555176336,0.4805984947496507
0.0022753128555176336,0.48062853966680186
0.0022753128555176336,0.480658584583953
0.0022753128555176336,0.48110925834122015
0.0022753128555176336,0.4811393032583713
0.0022753128555176336,0.48115432571694683
0.0022753128555176336,0.48118437063409797
0.0022753128555176336,0.48139468505415595
0.0022753128555176336,0.4814247299713071
0.0022753128555176336,0.4816200219327895
0.0022753128555176336,0.48165006684994066
0.0022753128555176336,0.4817402016013941
0.0022753128555176336,0.4817702465185452
0.0022753128555176336,0.4818453588114231
0.0022753128555176336,0.48187540372857424
0.0022753128555176336,0.4824462571544459
0.0022753128555176336,0.48247630207159703
0.0022753128555176336,0.48256643682305045
0.002356574028928978,0.48256643682305045
0.002356574028928978,0.48271666140880615
0.002356574028928978,0.4827467063259573
0.002356574028928978,0.482791773701684
0.002356574028928978,0.48286688599456185
0.002356574028928978,0.482896930911713
0.002356574028928978,0.4830772004146199
0.002356574028928978,0.48312226779034656
0.002356574028928978,0.4833025372932534
0.002356574028928978,0.48333258221040454
0.002356574028928978,0.48342271696185796
0.002356574028928978,0.4834527618790091
0.002356574028928978,0.4836180089233404
0.002356574028928978,0.48364805384049153
0.002356574028928978,0.48369312121621827
0.002356574028928978,0.4837231661333694
0.002356574028928978,0.4837832559676717
0.002356574028928978,0.48382832334339837
0.002356574028928978,0.4840686826806075
0.002356574028928978,0.4840987275977586
0.002356574028928978,0.4842189072663632
0.002356574028928978,0.4842789971006655
0.002356574028928978,0.4843240644763922
0.002356574028928978,0.48435410939354334
0.002356574028928978,0.4846245136479036
0.002356574028928978,0.48465455856505474
0.002356574028928978,0.48480478315081044
0.002356574028928978,0.4848498505265372
0.002356574028928978,0.4848949179022639
0.002356574028928978,0.48492496281941505
0.002356574028928978,0.48498505265371733
0.002356574028928978,0.4857211531239203
0.002356574028928978,0.4857511980410714
0.002356574028928978,0.485871377709676
0.002356574028928978,0.4859014226268271
0.002356574028928978,0.48618684933976297
0.002356574028928978,0.48623191671548965
0.002356574028928978,0.48629200654979193
0.002356574028928978,0.48633707392551867
0.002356574028928978,0.4863671188426698
0.002356574028928978,0.48639716375982095
0.002356574028928978,0.48644223113554763
0.002356574028928978,0.4865173434284255
0.002356574028928978,0.48654738834557665
0.002356574028928978,0.4866074781798789
0.002356574028928978,0.48663752309703007
0.002356574028928978,0.48693797226854146
0.002356574028928978,0.4869680171856926
0.002356574028928978,0.48716330914717504
0.002356574028928978,0.4871933540643262
0.002356574028928978,0.4872233989814773
0.002356574028928978,0.48725344389862846
0.002356574028928978,0.4872834888157796
0.002356574028928978,0.48731353373293074
0.002356574028928978,0.487373623567233
0.002356574028928978,0.48740366848438416
0.002356574028928978,0.4874186909429597
0.002356574028928978,0.4874487358601109
0.002356574028928978,0.48756891552871545
0.002356574028928978,0.4875989604458666
0.002356574028928978,0.4876740727387444
0.002356574028928978,0.48770411765589555
0.002356574028928978,0.4877491850316223
0.002356574028928978,0.48779425240734897
0.002356574028928978,0.4881547914131627
0.002356574028928978,0.48818483633031384
0.002356574028928978,0.4883050159989184
0.002356574028928978,0.4883500833746451
0.002356574028928978,0.48847026304324964
0.002356574028928978,0.4885303528775519
0.002356574028928978,0.48856039779470306
0.002356574028928978,0.4886505325461565
