precision,recall
0.852693613477676,0.9998497754142442
0.852704537884029,0.9998497754142442
0.8527154625703048,0.9998497754142442
0.8527482383087764,0.9998497754142442
0.852770090200902,0.9998497754142442
0.8527810165669404,0.9998497754142442
0.8527919432129769,0.9998497754142442
0.8528028701390223,0.9998497754142442
0.8528356525973194,0.9998497754142442
0.8528465806435079,0.9998497754142442
0.8528575089697591,0.9998497754142442
0.8528684375760838,0.9998497754142442
0.8528793664624926,0.9998497754142442
0.8529121548023323,0.9998497754142442
0.8529230848091858,0.9998497754142442
0.8529340150961773,0.9998497754142442
0.8529449456633176,0.9998497754142442
0.8529558765106175,0.9998497754142442
0.852966807638088,0.9998497754142442
0.8529777390457394,0.9998497754142442
0.8529886707335829,0.9998497754142442
0.8529996027016289,0.9998497754142442
0.8530105349498885,0.9998497754142442
0.8530214674783723,0.9998497754142442
0.8530324002870912,0.9998497754142442
0.8530433333760558,0.9998497754142442
0.853054266745277,0.9998497754142442
0.8530652003947655,0.9998497754142442
0.8530761343245322,0.9998497754142442
0.8530870685345877,0.9998497754142442
0.853098003024943,0.9998497754142442
0.8531089377956087,0.9998497754142442
0.8531308081779145,0.9998497754142442
0.8531417437895762,0.9998497754142442
0.8531526796815915,0.9998497754142442
0.853174552306726,0.9998497754142442
0.8531854890398667,0.9998497754142442
0.8531964260534041,0.9998497754142442
0.853207363347349,0.9998497754142442
0.8532183009217121,0.9998497754142442
0.8532292387765044,0.9998497754142442
0.8532401769117365,0.9998497754142442
0.8532620540235631,0.9998497754142442
0.8532729930001794,0.9998497754142442
0.8533058116129694,0.9998497754142442
0.8533167517115824,0.9998497754142442
0.8533276920907215,0.9998497754142442
0.8533386327503975,0.9998497754142442
0.8533495736906211,0.9998497754142442
0.8533605149114034,0.9998497754142442
0.853371456412755,0.9998497754142442
0.8533823981946866,0.9998497754142442
0.8534042826003334,0.9998497754142442
0.8534152252240701,0.9998497754142442
0.85342616812843,0.9998497754142442
0.853437111313424,0.9998497754142442
0.8534480547790629,0.9998497754142442
0.8534589985253574,0.9998497754142442
0.8534699425523185,0.9998497754142442
0.8534808868599567,0.9998497754142442
0.8534918314482829,0.9998497754142442
0.8535027763173081,0.9998497754142442
