precision,recall
0.9333774200810446,0.9965448345276188
0.933390553108863,0.9965448345276188
0.9334036865062615,0.9965448345276188
0.9334027494406844,0.9965298120690432
0.9334290176875343,0.9965298120690432
0.9334421523654068,0.9965298120690432
0.933468422830125,0.9965298120690432
0.9334815586170018,0.9965298120690432
0.933494694773578,0.9965298120690432
0.9334937588832131,0.9965147896104677
0.933506895581199,0.9965147896104677
0.9335200326489256,0.9965147896104677
0.9335331700864082,0.9965147896104677
0.9335463078936629,0.9965147896104677
0.9335988628207113,0.9965147896104677
0.9336120024770591,0.9965147896104677
0.9336110681060084,0.996499767151892
0.9336242083040113,0.996499767151892
0.9336373488719053,0.996499767151892
0.9336504898097061,0.996499767151892
0.9336636311174293,0.996499767151892
0.9336767727950905,0.996499767151892
0.9336899148427054,0.996499767151892
0.9337030572602893,0.996499767151892
0.9337162000478584,0.996499767151892
0.9337293432054278,0.996499767151892
0.9337424867330133,0.996499767151892
0.933781919536023,0.996499767151892
0.9337950645438293,0.996499767151892
0.9338082099217299,0.996499767151892
0.9338213556697402,0.996499767151892
0.9338345017878762,0.996499767151892
0.9338607951345872,0.996499767151892
0.9338739423631935,0.996499767151892
0.9338870899619879,0.996499767151892
0.933900237930986,0.996499767151892
0.9339133862702033,0.996499767151892
0.9339265349796556,0.996499767151892
0.9339528335093277,0.996499767151892
0.9339519035818878,0.9964847446933165
0.9339782039368083,0.9964847446933165
0.9339913546697456,0.9964847446933165
0.9340045057730216,0.9964847446933165
0.9340176572466523,0.9964847446933165
0.9340308090906531,0.9964847446933165
0.9340439613050396,0.9964847446933165
0.9340702668450327,0.9964847446933165
0.9340834201706706,0.9964847446933165
0.9340965738667568,0.9964847446933165
0.934109727933307,0.9964847446933165
0.934122882370337,0.9964847446933165
0.9341623479044615,0.9964847446933165
0.9341755038235667,0.9964847446933165
0.9341886601132299,0.9964847446933165
0.9342018167734667,0.9964847446933165
0.9342149738042927,0.9964847446933165
0.9342281312057237,0.9964847446933165
0.9342412889777753,0.9964847446933165
0.9342676056338028,0.9964847446933165
0.9342807645178101,0.9964847446933165
0.9342939237725006,0.9964847446933165
0.93430708339789,0.9964847446933165
0.934320243393994,0.9964847446933165
0.9343334037608282,0.9964847446933165
0.9343465644984084,0.9964847446933165
0.93435972560675,0.9964847446933165
0.9343728870858689,0.9964847446933165
0.9343860489357806,0.9964847446933165
0.9343992111565009,0.9964847446933165
0.9344123737480454,0.9964847446933165
0.9344255367104299,0.9964847446933165
0.93443870004367,0.9964847446933165
0.9344518637477812,0.9964847446933165
0.9344650278227795,0.9964847446933165
0.934517687831955,0.9964847446933165
0.934530853761623,0.9964847446933165
0.9345571867339175,0.9964847446933165
0.9345703537765755,0.9964847446933165
0.9345966889749912,0.9964847446933165
0.9346098571307803,0.9964847446933165
0.9346361945555994,0.9964847446933165
0.9346493638246608,0.9964847446933165
0.9346625334648443,0.9964847446933165
0.9346757034761657,0.9964847446933165
0.9346888738586405,0.9964847446933165
0.9347020446122846,0.9964847446933165
0.9347283872331431,0.9964847446933165
0.934781076929581,0.9964847446933165
0.9347801578354002,0.996469722234741
0.934793331360363,0.996469722234741
0.9348196795242188,0.996469722234741
0.9348328541631433,0.996469722234741
0.9348592045550639,0.996469722234741
0.9348723803080913,0.996469722234741
0.9348855564325178,0.996469722234741
0.934898732928359,0.996469722234741
0.9349119097956308,0.996469722234741
0.9349250870343486,0.996469722234741
0.9349382646445283,0.996469722234741
0.9349646209793364,0.996469722234741
0.935030518318039,0.996469722234741
0.9350436989004792,0.996469722234741
0.9350568798545229,0.996469722234741
0.9350700611801855,0.996469722234741
0.9350964249464306,0.996469722234741
0.9351096073870445,0.996469722234741
0.9351227901993402,0.996469722234741
0.9351359733833335,0.996469722234741
0.9351491569390402,0.996469722234741
0.9351623408664759,0.996469722234741
0.9351755251656563,0.996469722234741
0.9352018948793143,0.996469722234741
0.9352150802938233,0.996469722234741
0.9352282660801399,0.996469722234741
0.9352414522382799,0.996469722234741
0.9352678256700929,0.996469722234741
0.9352810129437974,0.996469722234741
0.9352942005893882,0.996469722234741
0.935307388606881,0.996469722234741
0.9353205769962916,0.996469722234741
0.9353337657576356,0.996469722234741
0.9353469548909288,0.996469722234741
0.935373334273426,0.996469722234741
0.9353865245226612,0.996469722234741
0.9354260975025032,0.996469722234741
0.9354392892398815,0.996469722234741
0.9354524813493351,0.996469722234741
0.9354656738308794,0.996469722234741
0.9354788666845304,0.996469722234741
0.9355184474782805,0.996469722234741
0.9355580316215568,0.996469722234741
0.935571227080395,0.996469722234741
0.9355844229114656,0.996469722234741
0.9355976191147847,0.996469722234741
0.9356108156903677,0.996469722234741
0.9356240126382307,0.996469722234741
0.9356372099583892,0.996469722234741
0.9356900029622942,0.996469722234741
0.9356890957821977,0.9964546997761654
0.9357022951374684,0.9964546997761654
0.9357154948651394,0.9964546997761654
0.9357145880062635,0.9964396773175898
0.9357277882797732,0.9964396773175898
0.9357409889257248,0.9964396773175898
0.9357541899441341,0.9964396773175898
0.9357673913350169,0.9964396773175898
0.9357664851443244,0.9964246548590142
0.9357796870811642,0.9964246548590142
0.9358060920724051,0.9964246548590142
0.9358192951268377,0.9964246548590142
0.9358324985538327,0.9964246548590142
0.9358457023534059,0.9964246548590142
0.9358589065255732,0.9964246548590142
0.9358721110703502,0.9964246548590142
0.9358853159877527,0.9964246548590142
0.9358985212777966,0.9964246548590142
0.9359117269404975,0.9964246548590142
0.9359249329758713,0.9964246548590142
0.9359240288419478,0.9964096324004387
0.9359231246825084,0.9963946099418631
0.9359363314377637,0.9963946099418631
0.9359495385657438,0.9963946099418631
0.9359627460664645,0.9963946099418631
0.9359759539399413,0.9963946099418631
0.9360155797970675,0.9963946099418631
0.9360287891617274,0.9963946099418631
0.9360419988992223,0.9963946099418631
0.9360552090095684,0.9963946099418631
0.9360684194927812,0.9963946099418631
0.9360675172180196,0.9963795874832875
0.9360807282478301,0.9963795874832875
0.9361071514261923,0.9963795874832875
0.9361203635747756,0.9963795874832875
0.9361335760963148,0.9963795874832875
0.9361326746647848,0.9963645650247119
0.9361458877330661,0.9963645650247119
0.9361591011743451,0.9963645650247119
0.9361582000649287,0.9963495425661364
0.9361714140530164,0.9963495425661364
0.9362110582555793,0.9963495425661364
0.9362242737359193,0.9963495425661364
0.936237489589362,0.9963495425661364
0.9362639224156185,0.9963495425661364
0.9362771393884638,0.9963495425661364
0.9362903567344749,0.9963495425661364
0.9363035744536676,0.9963495425661364
0.9363167925460577,0.9963495425661364
0.9363432298504935,0.9963495425661364
0.9363564490625705,0.9963495425661364
0.9363696686479084,0.9963495425661364
0.9363828886065226,0.9963495425661364
0.9363961089384292,0.9963495425661364
0.9364093296436438,0.9963495425661364
0.9364225507221822,0.9963495425661364
0.9364357721740604,0.9963495425661364
0.936448993999294,0.9963495425661364
0.936462216197899,0.9963495425661364
0.9364754387698911,0.9963495425661364
0.9364886617152862,0.9963495425661364
0.9365018850341,0.9963495425661364
0.9365151087263485,0.9963495425661364
0.9365283327920473,0.9963495425661364
0.9365415572312124,0.9963495425661364
0.9365547820438596,0.9963495425661364
0.9365944587228514,0.9963495425661364
0.9366076850295849,0.9963495425661364
0.9366209117098797,0.9963495425661364
0.9366341387637513,0.9963495425661364
0.9366473661912159,0.9963495425661364
0.9366605939922891,0.9963495425661364
0.9366738221669868,0.9963495425661364
0.9366870507153248,0.9963495425661364
0.936713508932985,0.9963495425661364
0.9367267386023389,0.9963495425661364
0.9367399686453964,0.9963495425661364
0.9367531990621734,0.9963495425661364
0.9367664298526857,0.9963495425661364
0.9367796610169492,0.9963495425661364
0.9367928925549796,0.9963495425661364
0.9368061244667929,0.9963495425661364
0.9368193567524048,0.9963495425661364
0.9368325894118312,0.9963495425661364
0.936845822445088,0.9963495425661364
0.9368590558521909,0.9963495425661364
0.9368722896331558,0.9963495425661364
0.9368855237879986,0.9963495425661364
0.9368987583167352,0.9963495425661364
0.9369119932193812,0.9963495425661364
0.9369252284959527,0.9963495425661364
0.9369384641464655,0.9963495425661364
0.9369517001709353,0.9963495425661364
0.9369781733418097,0.9963495425661364
0.936991410488246,0.9963495425661364
0.9370046480087026,0.9963495425661364
0.9370037580175751,0.9963345201075609
0.9370169960865204,0.9963345201075609
0.9370302345295282,0.9963345201075609
0.9370434733466141,0.9963345201075609
0.9370699521030843,0.9963345201075609
0.9370831920425002,0.9963345201075609
0.9371096730437731,0.9963345201075609
0.9371361555417397,0.9963345201075609
0.9371493973520227,0.9963345201075609
0.9371626395365268,0.9963345201075609
0.9371617516144074,0.9963194976489852
0.9371749943477278,0.9963194976489852
0.9371882374553111,0.9963194976489852
0.9372014809371733,0.9963194976489852
0.9372412136285913,0.9963194976489852
0.9372544586077273,0.9963194976489852
0.9372677039612216,0.9963194976489852
0.9372809496890899,0.9963194976489852
0.9372941957913481,0.9963194976489852
0.9373074422680121,0.9963194976489852
0.9373339363446209,0.9963194976489852
0.9373604319190434,0.9963194976489852
0.937359546591664,0.9963044751904097
0.9373727951153324,0.9963044751904097
0.9373860440135122,0.9963044751904097
0.9373992932862191,0.9963044751904097
0.937412542933469,0.9963044751904097
0.9374257929552778,0.9963044751904097
0.9374522941226359,0.9963044751904097
0.93754506000933,0.9963044751904097
0.9375583137776019,0.9963044751904097
0.9375715679206074,0.9963044751904097
0.9375848224383624,0.9963044751904097
0.9375980773308829,0.9963044751904097
0.9376245882402838,0.9963044751904097
0.9376378442571962,0.9963044751904097
0.9376511006489375,0.9963044751904097
0.9376643574155238,0.9963044751904097
0.937677614556971,0.9963044751904097
0.9377173882306366,0.9963044751904097
0.9377306468716861,0.9963044751904097
0.9377439058876761,0.9963044751904097
0.9377571652786222,0.9963044751904097
0.9377704250445406,0.9963044751904097
0.9377836851854471,0.9963044751904097
0.9377969457013575,0.9963044751904097
0.9378102065922878,0.9963044751904097
0.9378234678582539,0.9963044751904097
0.9378367294992718,0.9963044751904097
0.9378499915153572,0.9963044751904097
0.9378632539065263,0.9963044751904097
0.9378765166727946,0.9963044751904097
0.9379030433306935,0.9963044751904097
0.9379163072223557,0.9963044751904097
0.9379428361311856,0.9963044751904097
0.9379561011483849,0.9963044751904097
0.9379693665407951,0.9963044751904097
0.9379826323084322,0.9963044751904097
0.9379958984513118,0.9963044751904097
0.9380091649694501,0.9963044751904097
0.9380082881914488,0.9962894527318341
0.9380215552601058,0.9962894527318341
0.9380348227040636,0.9962894527318341
0.938048090523338,0.9962894527318341
0.938061358717945,0.9962894527318341
0.938101165553921,0.9962894527318341
0.9381144352500177,0.9962894527318341
0.9381277053215266,0.9962894527318341
0.9381409757684637,0.9962894527318341
0.938167517788686,0.9962894527318341
0.9381807893620031,0.9962894527318341
0.9381940613108122,0.9962894527318341
0.9382206063349696,0.9962894527318341
0.93823387941035,0.9962894527318341
0.938247152861286,0.9962894527318341
0.9382737008898887,0.9962894527318341
0.9382869754675872,0.9962894527318341
0.9383135257498585,0.9962894527318341
0.9383533539906901,0.9962894527318341
0.9383666308223442,0.9962894527318341
0.9383799080297135,0.9962894527318341
0.9383931856128138,0.9962894527318341
0.938406463571661,0.9962894527318341
0.9384197419062712,0.9962894527318341
0.9384330206166603,0.9962894527318341
0.9384462997028442,0.9962894527318341
0.9384728590026603,0.9962894527318341
0.9384861392163244,0.9962894527318341
0.9384994198058473,0.9962894527318341
0.9385127007712446,0.9962894527318341
0.9385118306351183,0.9962744302732586
0.9385251121520456,0.9962744302732586
0.9385383940448898,0.9962744302732586
0.938537524235434,0.9962594078146829
0.9385508066798754,0.9962594078146829
0.9385773726966514,0.9962594078146829
0.9385906562690179,0.9962594078146829
0.9386039402173914,0.9962594078146829
0.9386437943187126,0.9962594078146829
0.9386429258902791,0.9962443853561074
0.9386562115185914,0.9962443853561074
0.9386694975230007,0.9962443853561074
0.938682783903523,0.9962443853561074
0.9386960706601744,0.9962443853561074
0.9387093577929707,0.9962443853561074
0.938722645301928,0.9962443853561074
0.938735933187062,0.9962443853561074
0.9387350659645547,0.9962293628975318
0.938734198717495,0.9962143404389563
0.9387474873304833,0.9962143404389563
0.938760776319701,0.9962143404389563
0.9387740656851642,0.9962143404389563
0.9387873554268888,0.9962143404389563
0.9388139360391863,0.9962143404389563
0.938827226909791,0.9962143404389563
0.9388405181567212,0.9962143404389563
0.9388396522920973,0.9961993179803806
0.9388529440912887,0.9961993179803806
0.9388795288187907,0.9961993179803806
0.9388786634574543,0.9961842955218051
0.9388919565617523,0.9961842955218051
0.9389185438996418,0.9961842955218051
0.9389176790417126,0.9961692730632296
0.9389309734513275,0.9961692730632296
0.9389442682374264,0.9961692730632296
0.9389575634000255,0.9961692730632296
0.9389974511469839,0.9961692730632296
0.9390107478157437,0.9961692730632296
0.9390240448610836,0.9961692730632296
0.9390506400815679,0.9961692730632296
0.9390639382567443,0.9961692730632296
0.9390772368085649,0.9961692730632296
0.9390905357370456,0.9961692730632296
0.9391038350422024,0.9961692730632296
0.9391304347826087,0.9961692730632296
0.9391437352178901,0.9961692730632296
0.9391703372186894,0.9961692730632296
0.9392102430457198,0.9961692730632296
0.9392235457416823,0.9961692730632296
0.9392634560906515,0.9961692730632296
0.9392767602940552,0.9961692730632296
0.9392900648743591,0.9961692730632296
0.9393033698315792,0.9961692730632296
0.9393166751657318,0.9961692730632296
0.9393299808768326,0.9961692730632296
0.9393699002719855,0.9961692730632296
0.93938320749104,0.9961692730632296
0.9393965150871229,0.9961692730632296
0.9394098230602502,0.9961692730632296
0.939423131410438,0.9961692730632296
0.9394364401377024,0.9961692730632296
0.9394497492420594,0.9961692730632296
0.9394630587235249,0.9961692730632296
0.9394763685821149,0.9961692730632296
0.9394896788178456,0.9961692730632296
0.9395029894307331,0.9961692730632296
0.9395163004207931,0.9961692730632296
0.939529611788042,0.9961692730632296
0.9395429235324955,0.9961692730632296
0.939582861029245,0.9961692730632296
0.939596174282678,0.9961692730632296
0.9395953183892085,0.996154250604654
0.9396086321964491,0.996154250604654
0.9396219463810009,0.996154250604654
0.9396352609428802,0.996154250604654
0.9396485758821028,0.996154250604654
0.9396618911986849,0.996154250604654
0.9396885229639916,0.996154250604654
0.9397018394127483,0.996154250604654
0.9397284734425486,0.996154250604654
0.9397417910236243,0.996154250604654
0.939768427318207,0.996154250604654
0.939781746031746,0.996154250604654
0.939795065122805,0.996154250604654
0.9398083845914,0.996154250604654
0.939821704437547,0.996154250604654
0.939835024661262,0.996154250604654
0.9398483452625611,0.996154250604654
0.9398749875979759,0.996154250604654
0.9398883093321239,0.996154250604654
0.93990163144392,0.996154250604654
0.9399149539333805,0.996154250604654
0.9399282768005216,0.996154250604654
0.9399416000453592,0.996154250604654
0.9399549236679093,0.996154250604654
0.9399682476681881,0.996154250604654
0.9399815720462117,0.996154250604654
0.9399807212519846,0.9961392281460784
0.9399940461845966,0.9961392281460784
0.9400206971831985,0.9961392281460784
0.9400340232492203,0.9961392281460784
0.940033173138264,0.9961242056875028
0.9400731541340592,0.9961242056875028
0.9400864818884241,0.9961242056875028
0.9400998100206992,0.9961242056875028
0.9401131385309004,0.9961242056875028
0.9401264674190438,0.9961242056875028
0.9401664563512881,0.9961242056875028
0.940165607985481,0.9961091832289273
0.9401789385625363,0.9961091832289273
0.9401922695176247,0.9961091832289273
0.9402056008507621,0.9961091832289273
0.9402322646512485,0.9961091832289273
0.9402314171464224,0.9960941607703516
0.9402305696175607,0.9960791383117761
0.9402439024390243,0.9960791383117761
0.9402572356386222,0.9960791383117761
0.9402705692163703,0.9960791383117761
0.9402839031722847,0.9960791383117761
0.9402972375063815,0.9960791383117761
0.9403105722186769,0.9960791383117761
0.9403239073091868,0.9960791383117761
0.9403372427779275,0.9960791383117761
0.9403505786249149,0.9960791383117761
0.9403639148501652,0.9960791383117761
0.9403772514536946,0.9960791383117761
0.9403905884355188,0.9960791383117761
0.9404039257956543,0.9960791383117761
0.9404030805451941,0.9960641158532005
0.9404164184608402,0.9960641158532005
0.9404297567548401,0.9960641158532005
0.9404289118347895,0.996049093394625
0.940442250684368,0.996049093394625
0.9404555899123429,0.996049093394625
0.9404689295187302,0.996049093394625
0.9405089506085279,0.996049093394625
0.940522291728726,0.996049093394625
0.9405356332274172,0.996049093394625
0.9405489751046173,0.996049093394625
0.9405623173603427,0.996049093394625
0.9405756599946093,0.996049093394625
0.9405890030074334,0.996049093394625
0.940602346398831,0.996049093394625
0.9406156901688183,0.996049093394625
0.9406290343174112,0.996049093394625
0.940642378844626,0.996049093394625
0.9406557237504788,0.996049093394625
0.9406824146981627,0.996049093394625
0.9406957607400261,0.996049093394625
0.9407091071605919,0.996049093394625
0.94070826594024,0.9960340709360493
0.9407483080066402,0.9960340709360493
0.9407616561196401,0.9960340709360493
0.9407750046114335,0.9960340709360493
0.9407883534820365,0.9960340709360493
0.940801702731465,0.9960340709360493
0.9408417527528664,0.9960340709360493
0.940855103517759,0.9960340709360493
0.9408684546615581,0.9960340709360493
0.9408818061842796,0.9960340709360493
0.9408951580859397,0.9960340709360493
0.9409085103665545,0.9960340709360493
0.9409218630261402,0.9960340709360493
0.940935216064713,0.9960340709360493
0.9409485694822888,0.9960340709360493
0.940961923278884,0.9960340709360493
0.9409610854077375,0.9960190484774738
0.9409744397610026,0.9960190484774738
0.9409877944933296,0.9960190484774738
0.9410011496047347,0.9960190484774738
0.941014505095234,0.9960190484774738
0.9410278609648438,0.9960190484774738
0.9410412172135801,0.9960190484774738
0.9410545738414591,0.9960190484774738
0.9410679308484969,0.9960190484774738
0.9410812882347097,0.9960190484774738
0.9410946460001135,0.9960190484774738
0.9411080041447247,0.9960190484774738
0.9411213626685593,0.9960190484774738
0.9411347215716334,0.9960190484774738
0.9411480808539632,0.9960190484774738
0.9411748005564546,0.9960190484774738
0.9412015217761627,0.9960190484774738
0.9412148829550133,0.9960190484774738
0.9412282445132165,0.9960190484774738
0.9412549687677456,0.9960190484774738
0.9412683314641037,0.9960190484774738
0.9412674976575144,0.9960040260188983
0.9412808609111688,0.9960040260188983
0.9412942245442671,0.9960040260188983
0.9413075885568254,0.9960040260188983
0.94132095294886,0.9960040260188983
0.9413343177203868,0.9960040260188983
0.9413476828714221,0.9960040260188983
0.9413610484019821,0.9960040260188983
0.9413744143120829,0.9960040260188983
0.9413877806017408,0.9960040260188983
0.9414011472709718,0.9960040260188983
0.9414145143197922,0.9960040260188983
0.9414136824468237,0.9959890035603227
0.9414270500532481,0.9959890035603227
0.9414404180393048,0.9959890035603227
0.941439586498729,0.9959739811017471
0.9414529550424583,0.9959739811017471
0.9414521236562957,0.9959589586431715
0.9414512922465209,0.995943936184596
0.9414646615260086,0.995943936184596
0.9414780311852083,0.995943936184596
0.9414914012241362,0.995943936184596
0.9415047716428084,0.995943936184596
0.9415181424412412,0.995943936184596
0.9415582571152644,0.995943936184596
0.9415716294329011,0.995943936184596
0.9415707996023293,0.9959289137260204
0.9415841724779502,0.9959289137260204
0.9415975457334393,0.9959289137260204
0.9416109193688128,0.9959289137260204
0.941637667779277,0.9959289137260204
0.9416510425544004,0.9959289137260204
0.9416644177094726,0.9959289137260204
0.9416777932445101,0.9959289137260204
0.941691169159529,0.9959289137260204
0.9417045454545454,0.9959289137260204
0.9417179221295757,0.9959289137260204
0.9417312991846359,0.9959289137260204
0.9417446766197424,0.9959289137260204
0.9417580544349111,0.9959289137260204
0.9417714326301584,0.9959289137260204
0.9417848112055005,0.9959289137260204
0.9417981901609535,0.9959289137260204
0.9418115694965337,0.9959289137260204
0.9418249492122572,0.9959289137260204
0.9418383293081404,0.9959289137260204
0.9418650906404501,0.9959289137260204
0.9418784718769091,0.9959289137260204
0.9418918534935925,0.9959289137260204
0.9419186178676971,0.9959289137260204
0.9419320006251509,0.9959289137260204
0.9419453837628939,0.9959289137260204
0.9419587672809423,0.9959289137260204
0.9419855354580201,0.9959289137260204
0.9419989201170821,0.9959289137260204
0.9420123051565142,0.9959289137260204
0.9420256905763328,0.9959289137260204
0.9420390763765542,0.9959289137260204
0.9420524625571944,0.9959289137260204
0.9420658491182697,0.9959289137260204
0.9420792360597965,0.9959289137260204
0.9420926233817908,0.9959289137260204
0.9421060110842688,0.9959289137260204
0.942119399167247,0.9959289137260204
0.9421327876307413,0.9959289137260204
0.9421595656993434,0.9959289137260204
0.9421587436935976,0.9959138912674448
0.9421721334773464,0.9959138912674448
0.9421855236416867,0.9959138912674448
0.9421989141866348,0.9959138912674448
0.942212305112207,0.9959138912674448
0.9422256964184196,0.9959138912674448
0.9422390881052886,0.9959138912674448
0.9422524801728304,0.9959138912674448
0.9422792654499972,0.9959138912674448
0.9423060522500497,0.9959138912674448
0.9423194462211988,0.9959138912674448
0.9423328405731181,0.9959138912674448
0.9423462353058236,0.9959138912674448
0.9423454157782516,0.9958988688088692
0.9423588110705199,0.9958988688088692
0.9423722067436174,0.9958988688088692
0.9423856027975607,0.9958988688088692
0.9423847837830154,0.9958838463502937
0.9423981803966167,0.9958838463502937
0.9423973615375867,0.9958688238917182
0.9424107587108881,0.9958688238917182
0.9424241562651048,0.9958688238917182
0.9424233377404359,0.9958538014331425
0.9424367358544213,0.9958538014331425
0.9424501343493652,0.9958538014331425
0.9424635332252836,0.9958538014331425
0.9424769324821929,0.9958538014331425
0.9424903321201092,0.9958538014331425
0.9424895144664819,0.995838778974567
0.942502914664316,0.995838778974567
0.9425020971663373,0.9958237565159914
0.9425288990630021,0.9958237565159914
0.9425423005829661,0.9958237565159914
0.9425557024840393,0.9958237565159914
0.9425691047662382,0.9958237565159914
0.9425825074295789,0.9958237565159914
0.9425959104740779,0.9958237565159914
0.9425950942054746,0.9958087340574159
0.9426353061630784,0.9958087340574159
0.942648710911392,0.9958087340574159
0.9426621160409556,0.9958087340574159
0.9426755215517855,0.9958087340574159
0.9426889274438978,0.9958087340574159
0.9426881124052505,0.9957937115988402
0.9427149256915309,0.9957937115988402
0.9427141109878545,0.9957786891402647
0.9427275183820915,0.9957786891402647
0.9427409261576971,0.9957786891402647
0.9427543343146876,0.9957786891402647
0.9427677428530792,0.9957786891402647
0.9427811517728882,0.9957786891402647
0.942794561074131,0.9957786891402647
0.9428079707568237,0.9957786891402647
0.9428213808209825,0.9957786891402647
0.942834791266624,0.9957786891402647
0.9428482020937642,0.9957786891402647
0.9428884368643404,0.9957786891402647
0.9429018492176386,0.9957786891402647
0.9429152619525171,0.9957786891402647
0.942928675068992,0.9957786891402647
0.9429420885670797,0.9957786891402647
0.9429555024467964,0.9957786891402647
0.9429957463758838,0.9957786891402647
0.9430091617822797,0.9957786891402647
0.9430359937402191,0.9957786891402647
0.9430494102917953,0.9957786891402647
0.9430762445402422,0.9957786891402647
0.9430896622371454,0.9957786891402647
0.9431030803158569,0.9957786891402647
0.9431164987763929,0.9957786891402647
0.9431299176187699,0.9957786891402647
0.9431701764371087,0.9957786891402647
0.943183596807012,0.9957786891402647
0.9431970175588378,0.9957786891402647
0.9432238602083215,0.9957786891402647
0.943223052294557,0.9957636666816891
0.9432633196721312,0.9957636666816891
0.9432767428953622,0.9957636666816891
0.9432901665006403,0.9957636666816891
0.9433035904879818,0.9957636666816891
0.943317014857403,0.9957636666816891
0.9433304396089203,0.9957636666816891
0.9433438647425497,0.9957636666816891
0.9433572902583078,0.9957636666816891
0.9433707161562108,0.9957636666816891
0.9433841424362751,0.9957636666816891
0.943397569098517,0.9957636666816891
0.9434244235695987,0.9957636666816891
0.9434378513784711,0.9957636666816891
0.9434512795695864,0.9957636666816891
0.9434781370986108,0.9957636666816891
0.9434915664365525,0.9957636666816891
0.9435049961568025,0.9957636666816891
0.9435184262593769,0.9957636666816891
0.943531856744292,0.9957636666816891
0.9435452876115642,0.9957636666816891
0.94355871886121,0.9957636666816891
0.9435721504932455,0.9957636666816891
0.9435990149045511,0.9957636666816891
0.9436124476838539,0.9957636666816891
0.9436258808456118,0.9957636666816891
0.9436393143898412,0.9957636666816891
0.9436527483165582,0.9957636666816891
0.9436661826257794,0.9957636666816891
0.9436796173175211,0.9957636666816891
0.9436930523917996,0.9957636666816891
0.9437064878486311,0.9957636666816891
0.9437056863805917,0.9957486442231136
0.9437191223998747,0.9957486442231136
0.9437325588017541,0.9957486442231136
0.9437459955862462,0.9957486442231136
0.9437594327533673,0.9957486442231136
0.9437728703031338,0.9957486442231136
0.9437997465506686,0.9957486442231136
0.9438131852484694,0.9957486442231136
0.9438266243289809,0.9957486442231136
0.9438400637922196,0.9957486442231136
0.943839264100702,0.995733621764538
0.9438527041266768,0.995733621764538
0.9438661445354218,0.995733621764538
0.9438795853269537,0.995733621764538
0.9438930265012887,0.995733621764538
0.9439064680584432,0.995733621764538
0.9439199099984336,0.995733621764538
0.943933352321276,0.995733621764538
0.943946795026987,0.995733621764538
0.9439459967529693,0.9957185993059624
0.9439594400216472,0.9957185993059624
0.9439728836732368,0.9957185993059624
0.9439720857366659,0.9957035768473869
0.9440124195294252,0.9957035768473869
0.9440258648929655,0.9957035768473869
0.9440527567690752,0.9957035768473869
0.9440796501773328,0.9957035768473869
0.9440930974560579,0.9957035768473869
0.9441199931627827,0.9957035768473869
0.9441334415908152,0.9957035768473869
0.9441468904019829,0.9957035768473869
0.9441460947849746,0.9956885543888113
0.9441595441595442,0.9956885543888113
0.944158748700124,0.9956735319302357
0.9441721986381378,0.9956735319302357
0.9441856489593572,0.9956735319302357
0.9442394540766174,0.9956735319302357
0.9442529063141099,0.9956735319302357
0.9442663589349062,0.9956735319302357
0.9442798119390227,0.9956735319302357
0.9443067190972816,0.9956735319302357
0.9443201732514568,0.9956735319302357
0.9443336277890177,0.9956735319302357
0.9443470827099808,0.9956735319302357
0.9443605380143623,0.9956735319302357
0.9443739937021786,0.9956735319302357
0.9443874497734461,0.9956735319302357
0.9444009062281814,0.9956735319302357
0.9444143630664007,0.9956735319302357
0.9444278202881203,0.9956735319302357
0.9444412778933569,0.9956735319302357
0.9444547358821266,0.9956735319302357
0.944468194254446,0.9956735319302357
0.9444816530103313,0.9956735319302357
0.9444951121497991,0.9956735319302357
0.9445085716728656,0.9956735319302357
0.9445220315795474,0.9956735319302357
0.9445354918698607,0.9956735319302357
0.9445624136014479,0.9956735319302357
0.9445758750427545,0.9956735319302357
0.9445893368677584,0.9956735319302357
0.9446027990764758,0.9956735319302357
0.9446162616689232,0.9956735319302357
0.9446297246451172,0.9956735319302357
0.9446289354788137,0.9956585094716601
0.9446423990194123,0.9956585094716601
0.9446558629438007,0.9956585094716601
0.9446693272519955,0.9956585094716601
0.9446827919440128,0.9956585094716601
0.9446962570198695,0.9956585094716601
0.9447097224795815,0.9956585094716601
0.9447231883231655,0.9956585094716601
0.9447366545506378,0.9956585094716601
0.944750121162015,0.9956585094716601
0.9447635881573133,0.9956585094716601
0.9447770555365492,0.9956585094716601
0.9447905232997391,0.9956585094716601
0.9448039914468995,0.9956585094716601
0.9448174599780468,0.9956585094716601
0.9448309288931972,0.9956585094716601
0.9448443981923674,0.9956585094716601
0.9448578678755738,0.9956585094716601
0.9448713379428327,0.9956585094716601
0.9448848083941606,0.9956585094716601
0.9448982792295739,0.9956585094716601
0.944911750449089,0.9956585094716601
0.9449252220527223,0.9956585094716601
0.9449386940404905,0.9956585094716601
0.9449656391684964,0.9956585094716601
0.9449791123087671,0.9956585094716601
0.9449783278202349,0.9956434870130846
0.9449918015256291,0.9956434870130846
0.9450052756152508,0.9956434870130846
0.9450322249472424,0.9956434870130846
0.9450457001896451,0.9956434870130846
0.9450591758163411,0.9956434870130846
0.9450861282226786,0.9956434870130846
0.9451130821663862,0.9956434870130846
0.945126559714795,0.9956434870130846
0.9451400376475957,0.9956434870130846
0.9451392553085293,0.995628464554509
0.9451662126894939,0.995628464554509
0.9451796919566458,0.995628464554509
0.945193171608266,0.995628464554509
0.9452066516443709,0.995628464554509
0.9452201320649771,0.995628464554509
